Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.7306122448979593,0.791044776119403,0.7250000000000001,0.673309449171518,0.6627069379502085,0.68407835258664,0.6817820206841684
0.526530612244898,0.5124378109452737,0.4,0.3374384236453201,0.378617464931126,0.311401305876444,0.3174224343675417
0.6734693877551019,0.6517412935323383,0.5750000000000001,0.4590237348858037,0.45090357639327694,0.5012556504269212,0.45107398568019075
0.4857142857142857,0.5024875621890548,0.45000000000000007,0.34460367218987903,0.3730569948186529,0.32044198895027626,0.3333333333333332
0.6081632653061224,0.6019900497512438,0.4750000000000001,0.36833855799373033,0.34019967142676616,0.4239075841285786,0.3778838504375496
0.5102040816326532,0.48258706467661694,0.5750000000000001,0.3181818181818181,0.37255149753570077,0.2742340532395781,0.2442322991249005
0.7714285714285716,0.8009950248756219,0.75,0.6936856247201073,0.7173006445090357,0.7393269713711703,0.6531424025457435
0.6244897959183673,0.6119402985074628,0.55,0.44111061352440656,0.4392771388853785,0.41587142139628325,0.4908512330946697
0.34693877551020397,0.3532338308457712,0.30000000000000004,0.14845499328257947,0.1450777202072539,0.14264188849824208,0.1487669053301511
0.8448979591836734,0.8905472636815921,0.925,0.8808777429467083,0.8123341337040313,0.8488196885986942,0.9999999999999999
0.40408163265306124,0.34328358208955234,0.30000000000000004,0.16972682489923868,0.17136357892076334,0.1496735308890005,0.18058870326173423
0.5020408163265306,0.5024875621890548,0.5000000000000001,0.29086430810568736,0.24718817136357893,0.3335007533902562,0.29196499602227516
0.42857142857142855,0.4129353233830846,0.32500000000000007,0.21383788625167932,0.2284847718943511,0.24811652435961828,0.1964996022275258
0.7142857142857142,0.7114427860696517,0.7,0.5799373040752349,0.5954757993175787,0.6268206931190358,0.5751789976133649
0.6816326530612244,0.6318407960199006,0.5000000000000001,0.4518584863412448,0.48325540250221155,0.4781516825715721,0.4033412887828161
0.3795918367346938,0.37313432835820903,0.275,0.13255709807433944,0.1091874131176545,0.11551983927674536,0.18058870326173423
0.05306122448979583,0.024875621890547372,0.10000000000000003,0.02351097178683385,0.025780361430557314,0.01808136614766449,0.02147971360381861
0.05306122448979583,0.044776119402985204,0.12500000000000006,0.027093596059113295,0.02224188044989258,0.027122049221496736,0.032617342879872696
0.34693877551020397,0.3631840796019902,0.25,0.16009852216748766,0.17085808163781122,0.1617277749874435,0.14081145584725532
0.3795918367346938,0.37313432835820903,0.30000000000000004,0.1444245409762651,0.13547327183116392,0.1567051732797589,0.1535401750198886
0.5918367346938775,0.6119402985074628,0.5750000000000001,0.4180474697716076,0.42461771767976747,0.3666499246609744,0.4112967382657119
0.14285714285714274,0.16417910447761203,0.17500000000000004,0.05127630989699954,0.04246177176797675,0.050226017076845805,0.06125696101829751
0.7714285714285716,0.7512437810945274,0.6500000000000001,0.7653381101656963,0.844685959812966,0.7061778001004521,0.7533810660302304
0.7142857142857142,0.7512437810945274,0.7250000000000001,0.7635467980295565,0.7703778592190067,0.8437970868910096,0.703261734287987
0.15918367346938767,0.13432835820895528,0.050000000000000044,0.05217196596506939,0.047516744597497794,0.04419889502762431,0.06443914081145584
0.31428571428571433,0.3034825870646767,0.4,0.13322884012539182,0.12687981802097817,0.13561024610748368,0.14001591089896576
0.6653061224489796,0.691542288557214,0.75,0.5423197492163009,0.4680904840136485,0.6137619286790558,0.5783611774065233
0.2408163265306122,0.22388059701492546,0.2250000000000001,0.07702642185400804,0.07026412233034246,0.0683073832245103,0.09307875894988064
0.7061224489795919,0.691542288557214,0.5750000000000001,0.6097178683385578,0.5883988373562492,0.598694123556002,0.4669848846459823
0.5020408163265306,0.5124378109452737,0.4,0.2722794446932377,0.23050676102615952,0.26217980914113515,0.371519490851233
0.020408163265306034,0.014925373134328457,0.10000000000000003,0.02261531571876399,0.020219891318084167,0.03214465092918132,0.02147971360381861
0.7469387755102042,0.7313432835820897,0.6500000000000001,0.5978504254366322,0.6207506634651838,0.6268206931190358,0.5664280031821796
0.7469387755102042,0.7512437810945274,0.875,0.7989252127183161,0.6788828510046758,0.7252636865896535,0.6443914081145582
0.5918367346938775,0.6019900497512438,0.4750000000000001,0.441782355575459,0.39024390243902446,0.299347061778001,0.4908512330946697
0.7877551020408164,0.7711442786069653,0.675,0.6403940886699506,0.6429925439150764,0.49522852837769965,0.7295147175815431
0.08571428571428563,0.0746268656716419,0.12500000000000006,0.03224361845051499,0.029824339694174147,0.03214465092918132,0.029435163086714386
0.6816326530612244,0.6616915422885572,0.55,0.5660546350201522,0.6343990901048906,0.5163234555499749,0.4892601431980905
0.5836734693877552,0.5621890547263682,0.45000000000000007,0.32512315270935954,0.3381776822949577,0.287292817679558,0.34367541766109777
0.6163265306122447,0.592039800995025,0.6500000000000001,0.5266457680250782,0.3968153671174018,0.4339527875439478,0.4988066825775655
0.526530612244898,0.5124378109452737,0.6000000000000001,0.2937751903269144,0.2674080626816631,0.2250125565042692,0.3556085918854414
0.34693877551020397,0.37313432835820903,0.30000000000000004,0.15942678011643527,0.16984708707190702,0.13360120542440984,0.16467780429594267
0.5673469387755103,0.5621890547263682,0.7,0.3692342140618002,0.44433211171489956,0.3184329482672024,0.3556085918854414
0.6244897959183673,0.6019900497512438,0.7,0.3571428571428571,0.33868317957790983,0.371672526368659,0.3747016706443913
0.33877551020408153,0.34328358208955234,0.3750000000000001,0.17241379310344826,0.1658031088082902,0.20090406830738325,0.15433571996817816
0.4122448979591837,0.4029850746268657,0.45000000000000007,0.2107030900134348,0.2163528371035006,0.1486690105474636,0.23627684964200468
0.8693877551020408,0.880597014925373,0.875,0.7814599193909537,0.7344875521294073,0.8086388749372176,0.8838504375497214
0.7714285714285716,0.7611940298507462,0.675,0.6468875951634571,0.6839378238341969,0.6619789050728279,0.616547334924423
0.5428571428571429,0.5422885572139303,0.45000000000000007,0.31213613972234655,0.3149248072791609,0.3134103465595178,0.32140015910898956
0.29795918367346935,0.28358208955223885,0.2250000000000001,0.11128526645768022,0.11222039681536712,0.12154696132596685,0.12490055688146376
0.6816326530612244,0.6616915422885572,0.6000000000000001,0.4811912225705328,0.4155187665866296,0.5072827724761427,0.4749403341288781
0.7061224489795919,0.6616915422885572,0.8,0.6106135244066278,0.631366106407178,0.5203415369161226,0.6738265712012725
0.3061224489795918,0.28358208955223885,0.30000000000000004,0.12651141961486786,0.12586882345507394,0.12656956303365144,0.12649164677804292
0.3306122448979592,0.20398009950248763,0.25,0.12785490371697267,0.12839630986983447,0.12556504269211452,0.12569610182975335
0.19183673469387746,0.13432835820895528,0.275,0.13569189431258394,0.14052824466068498,0.13360120542440984,0.1384248210023866
0.5673469387755103,0.592039800995025,0.5750000000000001,0.4426780116435288,0.5489700492859851,0.3566047212456052,0.3444709626093873
0.45306122448979586,0.5124378109452737,0.45000000000000007,0.2845947156291983,0.27903450018956155,0.28930185836263184,0.33174224343675407
0.6734693877551019,0.6616915422885572,0.7,0.5183609493954321,0.48881587261468473,0.4339527875439478,0.514717581543357
0.6081632653061224,0.6417910447761194,0.6250000000000001,0.38826690550828474,0.43877164160242643,0.39477649422400807,0.37629276054097044
0.6163265306122447,0.6218905472636816,0.7,0.4699955217196596,0.4129912801718691,0.5203415369161226,0.43675417661097843
0.31428571428571433,0.33333333333333337,0.32500000000000007,0.1565158978952082,0.11879186149374447,0.18181818181818182,0.18774860779634042
0.7142857142857142,0.7512437810945274,0.675,0.618002686968204,0.6520914950082144,0.6248116524359619,0.586316626889419
0.23265306122448975,0.2437810945273633,0.25,0.08643081056874158,0.07784658157462404,0.09040683073832245,0.09148766905330148
0.5999999999999999,0.6616915422885572,0.7,0.41983878190774737,0.40237583722987497,0.4008036162732296,0.4669848846459823
0.5510204081632655,0.5721393034825871,0.675,0.39856695029108813,0.32452925565525087,0.34856855851330987,0.5306284805091486
0.8612244897959183,0.8407960199004973,0.6250000000000001,0.9021495745633675,1.0,0.838774485183325,0.6897374701670642
0.7224489795918367,0.681592039800995,0.75,0.5841916703985668,0.48325540250221155,0.7152184831742844,0.54653937947494
0.05306122448979583,0.054726368159204064,0.20000000000000007,0.027989252127183156,0.020725388601036267,0.03415369161225515,0.03182179793158312
0.10204081632653056,0.09452736318407967,0.07500000000000007,0.0367218987908643,0.035890307089599394,0.03415369161225515,0.037390612569610175
0.34693877551020397,0.3233830845771145,0.275,0.15136587550380654,0.1819790218627575,0.11351079859367152,0.12967382657120125
0.5755102040816327,0.5621890547263682,0.42500000000000004,0.31280788177339897,0.34222166055857456,0.27122049221496736,0.3309466984884645
0.40408163265306124,0.4029850746268657,0.4,0.20868786386027763,0.20169341589788958,0.21295831240582622,0.20843277645186947
0.5918367346938775,0.6019900497512438,0.6250000000000001,0.3963278101209135,0.3730569948186529,0.479156202913109,0.3937947494033412
0.2816326530612245,0.2636815920398011,0.20000000000000007,0.10412001791312132,0.11272589409831922,0.09040683073832245,0.10421638822593475
0.6163265306122447,0.6218905472636816,0.7,0.5118674429019255,0.4842663970681158,0.5554997488699147,0.514717581543357
0.11836734693877549,0.1442786069651742,0.20000000000000007,0.060232870577698154,0.05611019840768357,0.0562531391260673,0.06443914081145584
0.29795918367346935,0.2636815920398011,0.2250000000000001,0.09650694133452752,0.097055478326804,0.0753390256152687,0.10421638822593475
0.7387755102040816,0.7213930348258706,0.6000000000000001,0.4881325570980743,0.3993428535321623,0.5665494726268208,0.586316626889419
0.24897959183673463,0.2636815920398011,0.2250000000000001,0.12919838781907744,0.09503348919499557,0.07835258663987946,0.18058870326173423
0.689795918367347,0.7014925373134329,0.675,0.5691894312583966,0.5691899406040691,0.6057257659467605,0.5926809864757356
0.526530612244898,0.5024875621890548,0.45000000000000007,0.31236005373936404,0.3139138127132567,0.26217980914113515,0.3524264120922831
0.16734693877551016,0.13432835820895528,0.12500000000000006,0.04724585759068516,0.04347276633388096,0.04018081366147665,0.0580747812251392
0.08571428571428563,0.09452736318407967,0.12500000000000006,0.03493058665472457,0.030835334260078354,0.03515821195379206,0.04057279236276848
0.7061224489795919,0.691542288557214,0.6500000000000001,0.6124048365427675,0.6632124352331606,0.6127574083375189,0.5783611774065233
0.6163265306122447,0.681592039800995,0.7750000000000001,0.5886699507389161,0.5353216226462783,0.5092918131592166,0.6499602227525852
0.4857142857142857,0.4726368159203981,0.4,0.2828034034930586,0.23202325287501582,0.2501255650426921,0.371519490851233
0.7306122448979593,0.7114427860696517,0.6500000000000001,0.6974921630094043,0.7016302287375205,0.7051732797589152,0.626093874303898
0.15102040816326523,0.1542288557213931,0.25,0.06112852664576801,0.047516744597497794,0.09141135107985937,0.0771678599840891
0.7061224489795919,0.7114427860696517,0.525,0.5071652485445588,0.509541261215721,0.5323957810145656,0.4988066825775655
0.4857142857142857,0.4726368159203981,0.4750000000000001,0.286833855799373,0.32200176924049034,0.25816172777498747,0.24184566428003174
0.6653061224489796,0.5522388059701493,0.5750000000000001,0.46865203761755475,0.5115632503475294,0.3917629331993973,0.4335719968178201
0.6326530612244898,0.6218905472636816,0.5750000000000001,0.4048365427675772,0.3295842284847719,0.2973380210949272,0.5306284805091486
0.6653061224489796,0.691542288557214,0.6250000000000001,0.4843260188087773,0.45646404650575007,0.5474635861376194,0.5019888623707237
0.38775510204081626,0.37313432835820903,0.3500000000000001,0.17554858934169276,0.1577151522810565,0.19186338523355098,0.1917263325377883
0.46938775510204084,0.4726368159203981,0.3750000000000001,0.3049708911777877,0.32907873120181985,0.323455549974887,0.2601431980906921
0.4857142857142857,0.4427860696517414,0.4750000000000001,0.20062695924764887,0.17237457348666754,0.21094927172275238,0.2442322991249005
0.6244897959183673,0.6716417910447762,0.55,0.4823107926556201,0.41804625300139014,0.4239075841285786,0.5640413683373108
0.4122448979591837,0.42288557213930356,0.3500000000000001,0.19547693685624717,0.2072538860103627,0.19588146659969866,0.1964996022275258
0.6489795918367347,0.6318407960199006,0.6250000000000001,0.463949843260188,0.5019588019714394,0.44198895027624313,0.39697692919649946
0.24897959183673463,0.22388059701492546,0.25,0.08531124048365425,0.07683558700871983,0.0753390256152687,0.10103420843277643
0.4448979591836734,0.4029850746268657,0.3750000000000001,0.20152261531571874,0.17237457348666754,0.18382722250125566,0.2442322991249005
0.2897959183673469,0.25373134328358216,0.275,0.11128526645768022,0.09452799191204347,0.1305876443997991,0.11694510739856798
0.6489795918367347,0.6517412935323383,0.7,0.5277653381101657,0.4382661443194743,0.49623304871923657,0.6738265712012725
0.820408163265306,0.8407960199004973,0.7250000000000001,0.7877295118674427,0.7542019461645394,0.7473631341034657,0.7740652346857594
0.689795918367347,0.6716417910447762,0.55,0.4666368114643976,0.44180462530013903,0.574585635359116,0.43993635640413675
0.7142857142857142,0.7114427860696517,0.5750000000000001,0.5344827586206895,0.5616074813597877,0.4229030637870417,0.5481304693715192
0.7959183673469388,0.7114427860696517,0.8,0.8374384236453201,0.9018071527865538,0.8056253139126068,0.7613365155131262
0.4857142857142857,0.4726368159203981,0.3500000000000001,0.2660098522167487,0.3038038670542146,0.20793571069814162,0.23786793953858384
0.7714285714285716,0.810945273631841,0.8,0.6433049708911777,0.5499810438518893,0.5344048216976395,0.7374701670644389
0.46938775510204084,0.4726368159203981,0.42500000000000004,0.2897447380206,0.32250726652344247,0.24811652435961828,0.2673031026252983
0.526530612244898,0.5223880597014925,0.4750000000000001,0.3163905060456784,0.2952104132440288,0.3053741838272225,0.371519490851233
0.3551020408163265,0.33333333333333337,0.3500000000000001,0.17935512763098968,0.18652849740932645,0.16574585635359118,0.15910898965791564
0.6408163265306122,0.6517412935323383,0.5750000000000001,0.43976712942230173,0.49083786174649313,0.36865896534404824,0.43595863166268883
0.5020408163265306,0.5024875621890548,0.45000000000000007,0.25593372145096277,0.22039681536711742,0.2732295328980412,0.3078758949880667
0.5346938775510204,0.5522388059701493,0.3500000000000001,0.3300492610837438,0.23859471755339318,0.3224510296333501,0.4669848846459823
0.18367346938775503,0.16417910447761203,0.15000000000000008,0.05038065382892968,0.045494755465689374,0.04620793571069814,0.05887032617342878
0.657142857142857,0.6517412935323383,0.5000000000000001,0.4995521719659649,0.5600909895109314,0.5153189352084381,0.4335719968178201
0.8040816326530611,0.8308457711442785,0.75,0.7888490819525301,0.7536964488815873,0.8006027122049223,0.7891805887032615
